,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
13,0.5,0.5,0.5714,0.5714,0.375,0.25,0.0,0.25,0.25,0.4,0.0,0.625,0.5,0.0,0.0,0.0,0.4,0.5,0.25,0.25,0.4,0.25,0.0,0.5,0.25,0.0,0.4,0.4,0.25,0.0
14,0.5,0.5,0.5714,0.5714,0.375,0.25,0.0,0.25,0.25,0.4,0.0,0.625,0.5,0.0,0.0,0.0,0.4,0.5,0.25,0.25,0.4,0.25,0.0,0.5,0.25,0.0,0.4,0.4,0.25,0.0
15,0.5,0.5,0.5714,0.5714,0.375,0.25,0.0,0.25,0.25,0.4,0.0,0.625,0.5,0.0,0.0,0.0,0.4,0.5,0.25,0.25,0.4,0.25,0.0,0.5,0.25,0.0,0.4,0.4,0.25,0.0
16,0.1667,0.1667,0.2857,0.2857,0.625,0.25,0.4,0.25,0.25,0.0,0.4,0.375,0.1667,0.4,0.4,0.4,0.0,0.1667,0.25,0.25,0.0,0.25,0.4,0.1667,0.25,0.4,0.0,0.0,0.25,0.4
17,0.0,0.0,0.1429,0.1429,0.75,0.5,0.6,0.5,0.5,0.2,0.6,0.25,0.0,0.6,0.6,0.6,0.2,0.0,0.5,0.5,0.2,0.5,0.6,0.0,0.5,0.6,0.2,0.2,0.5,0.6
18,0.3333,0.3333,0.4286,0.4286,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.5,0.3333,0.2,0.2,0.2,0.2,0.3333,0.0,0.0,0.2,0.0,0.2,0.3333,0.0,0.2,0.2,0.2,0.0,0.2
19,0.3333,0.3333,0.4286,0.4286,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.5,0.3333,0.2,0.2,0.2,0.2,0.3333,0.0,0.0,0.2,0.0,0.2,0.3333,0.0,0.2,0.2,0.2,0.0,0.2
20,0.1667,0.1667,0.2857,0.2857,0.625,0.25,0.4,0.25,0.25,0.0,0.4,0.375,0.1667,0.4,0.4,0.4,0.0,0.1667,0.25,0.25,0.0,0.25,0.4,0.1667,0.25,0.4,0.0,0.0,0.25,0.4
21,0.3333,0.3333,0.4286,0.4286,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.5,0.3333,0.2,0.2,0.2,0.2,0.3333,0.0,0.0,0.2,0.0,0.2,0.3333,0.0,0.2,0.2,0.2,0.0,0.2
22,0.5,0.5,0.5714,0.5714,0.375,0.25,0.0,0.25,0.25,0.4,0.0,0.625,0.5,0.0,0.0,0.0,0.4,0.5,0.25,0.25,0.4,0.25,0.0,0.5,0.25,0.0,0.4,0.4,0.25,0.0
23,0.0,0.0,0.1429,0.1429,0.75,0.5,0.6,0.5,0.5,0.2,0.6,0.25,0.0,0.6,0.6,0.6,0.2,0.0,0.5,0.5,0.2,0.5,0.6,0.0,0.5,0.6,0.2,0.2,0.5,0.6
24,0.3333,0.3333,0.4286,0.4286,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.5,0.3333,0.2,0.2,0.2,0.2,0.3333,0.0,0.0,0.2,0.0,0.2,0.3333,0.0,0.2,0.2,0.2,0.0,0.2
25,0.5,0.5,0.5714,0.5714,0.375,0.25,0.0,0.25,0.25,0.4,0.0,0.625,0.5,0.0,0.0,0.0,0.4,0.5,0.25,0.25,0.4,0.25,0.0,0.5,0.25,0.0,0.4,0.4,0.25,0.0
26,0.1667,0.1667,0.2857,0.2857,0.625,0.25,0.4,0.25,0.25,0.0,0.4,0.375,0.1667,0.4,0.4,0.4,0.0,0.1667,0.25,0.25,0.0,0.25,0.4,0.1667,0.25,0.4,0.0,0.0,0.25,0.4
27,0.1667,0.1667,0.2857,0.2857,0.625,0.25,0.4,0.25,0.25,0.0,0.4,0.375,0.1667,0.4,0.4,0.4,0.0,0.1667,0.25,0.25,0.0,0.25,0.4,0.1667,0.25,0.4,0.0,0.0,0.25,0.4
28,0.3333,0.3333,0.4286,0.4286,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.5,0.3333,0.2,0.2,0.2,0.2,0.3333,0.0,0.0,0.2,0.0,0.2,0.3333,0.0,0.2,0.2,0.2,0.0,0.2
29,0.5,0.5,0.5714,0.5714,0.375,0.25,0.0,0.25,0.25,0.4,0.0,0.625,0.5,0.0,0.0,0.0,0.4,0.5,0.25,0.25,0.4,0.25,0.0,0.5,0.25,0.0,0.4,0.4,0.25,0.0
