,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
15,0.6667,0.75,0.2,0.75,0.75,0.0,0.0,0.75,0.75,0.8,0.2,0.75,0.0,0.3333,0.6667,0.0,0.3333,0.75,0.2,0.8,0.3333,0.0,0.0,0.6667,0.8,0.3333,0.2,0.6667,0.75,0.6667
16,0.3333,0.5,0.4,0.5,0.5,0.25,0.25,0.5,0.5,0.6,0.4,0.5,0.25,0.0,0.3333,0.25,0.0,0.5,0.4,0.6,0.0,0.25,0.25,0.3333,0.6,0.0,0.4,0.3333,0.5,0.3333
17,0.3333,0.0,0.8,0.0,0.0,0.75,0.75,0.0,0.0,0.2,0.8,0.0,0.75,0.6667,0.3333,0.75,0.6667,0.0,0.8,0.2,0.6667,0.75,0.75,0.3333,0.2,0.6667,0.8,0.3333,0.0,0.3333
18,1.0,1.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.0,1.0,0.25,0.6667,1.0,0.25,0.6667,1.0,0.0,1.0,0.6667,0.25,0.25,1.0,1.0,0.6667,0.0,1.0,1.0,1.0
19,0.6667,0.25,1.0,0.25,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.25,1.0,1.0,0.6667,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.0,0.6667,0.0,1.0,1.0,0.6667,0.25,0.6667
20,0.3333,0.5,0.4,0.5,0.5,0.25,0.25,0.5,0.5,0.6,0.4,0.5,0.25,0.0,0.3333,0.25,0.0,0.5,0.4,0.6,0.0,0.25,0.25,0.3333,0.6,0.0,0.4,0.3333,0.5,0.3333
21,0.6667,0.75,0.2,0.75,0.75,0.0,0.0,0.75,0.75,0.8,0.2,0.75,0.0,0.3333,0.6667,0.0,0.3333,0.75,0.2,0.8,0.3333,0.0,0.0,0.6667,0.8,0.3333,0.2,0.6667,0.75,0.6667
22,0.6667,0.75,0.2,0.75,0.75,0.0,0.0,0.75,0.75,0.8,0.2,0.75,0.0,0.3333,0.6667,0.0,0.3333,0.75,0.2,0.8,0.3333,0.0,0.0,0.6667,0.8,0.3333,0.2,0.6667,0.75,0.6667
23,0.0,0.25,0.6,0.25,0.25,0.5,0.5,0.25,0.25,0.4,0.6,0.25,0.5,0.3333,0.0,0.5,0.3333,0.25,0.6,0.4,0.3333,0.5,0.5,0.0,0.4,0.3333,0.6,0.0,0.25,0.0
24,0.6667,0.25,1.0,0.25,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.25,1.0,1.0,0.6667,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.0,0.6667,0.0,1.0,1.0,0.6667,0.25,0.6667
25,0.3333,0.5,0.4,0.5,0.5,0.25,0.25,0.5,0.5,0.6,0.4,0.5,0.25,0.0,0.3333,0.25,0.0,0.5,0.4,0.6,0.0,0.25,0.25,0.3333,0.6,0.0,0.4,0.3333,0.5,0.3333
26,1.0,1.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.0,1.0,0.25,0.6667,1.0,0.25,0.6667,1.0,0.0,1.0,0.6667,0.25,0.25,1.0,1.0,0.6667,0.0,1.0,1.0,1.0
27,0.0,0.25,0.6,0.25,0.25,0.5,0.5,0.25,0.25,0.4,0.6,0.25,0.5,0.3333,0.0,0.5,0.3333,0.25,0.6,0.4,0.3333,0.5,0.5,0.0,0.4,0.3333,0.6,0.0,0.25,0.0
28,0.3333,0.0,0.8,0.0,0.0,0.75,0.75,0.0,0.0,0.2,0.8,0.0,0.75,0.6667,0.3333,0.75,0.6667,0.0,0.8,0.2,0.6667,0.75,0.75,0.3333,0.2,0.6667,0.8,0.3333,0.0,0.3333
29,0.0,0.25,0.6,0.25,0.25,0.5,0.5,0.25,0.25,0.4,0.6,0.25,0.5,0.3333,0.0,0.5,0.3333,0.25,0.6,0.4,0.3333,0.5,0.5,0.0,0.4,0.3333,0.6,0.0,0.25,0.0
