,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.6667,0.75,0.5,0.75,0.5,0.5,0.6667,0.25,0.75,0.6667,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.5,0.25
11,0.3333,0.5,0.0,0.5,0.0,0.0,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.5,0.0,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.0,0.3333,0.3333,0.0,0.5,0.5,0.0,0.0,0.5
12,0.6667,0.75,0.5,0.75,0.5,0.5,0.6667,0.25,0.75,0.6667,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.5,0.25
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.3333,0.0,1.0,0.3333,0.3333,1.0,0.3333,1.0,1.0,1.0,0.3333,0.3333,1.0,0.0,0.0,1.0,1.0,0.0
14,0.3333,0.5,0.0,0.5,0.0,0.0,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.5,0.0,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.0,0.3333,0.3333,0.0,0.5,0.5,0.0,0.0,0.5
15,0.6667,0.75,0.5,0.75,0.5,0.5,0.6667,0.25,0.75,0.6667,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.5,0.25
16,0.6667,0.75,0.5,0.75,0.5,0.5,0.6667,0.25,0.75,0.6667,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.5,0.25
17,0.3333,0.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.6667,0.75,0.5,0.75,0.5,0.5,0.6667,0.25,0.75,0.6667,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.5,0.25
19,0.3333,0.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.0,0.3333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.3333,0.5,0.0,0.5,0.0,0.0,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.5,0.0,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.0,0.3333,0.3333,0.0,0.5,0.5,0.0,0.0,0.5
21,0.3333,0.5,0.0,0.5,0.0,0.0,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.5,0.0,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.0,0.3333,0.3333,0.0,0.5,0.5,0.0,0.0,0.5
22,0.6667,0.75,0.5,0.75,0.5,0.5,0.6667,0.25,0.75,0.6667,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.5,0.25
23,0.6667,0.75,0.5,0.75,0.5,0.5,0.6667,0.25,0.75,0.6667,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.5,0.5,0.25
24,0.3333,0.5,0.0,0.5,0.0,0.0,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.5,0.0,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.0,0.3333,0.3333,0.0,0.5,0.5,0.0,0.0,0.5
25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.3333,0.0,1.0,0.3333,0.3333,1.0,0.3333,1.0,1.0,1.0,0.3333,0.3333,1.0,0.0,0.0,1.0,1.0,0.0
26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.3333,0.0,1.0,0.3333,0.3333,1.0,0.3333,1.0,1.0,1.0,0.3333,0.3333,1.0,0.0,0.0,1.0,1.0,0.0
27,0.3333,0.5,0.0,0.5,0.0,0.0,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.5,0.0,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.0,0.3333,0.3333,0.0,0.5,0.5,0.0,0.0,0.5
28,0.3333,0.5,0.0,0.5,0.0,0.0,0.3333,0.5,0.5,0.3333,0.3333,0.0,0.3333,0.5,0.0,0.3333,0.3333,0.5,0.3333,0.5,0.0,0.0,0.3333,0.3333,0.0,0.5,0.5,0.0,0.0,0.5
29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3333,1.0,0.3333,0.0,1.0,0.3333,0.3333,1.0,0.3333,1.0,1.0,1.0,0.3333,0.3333,1.0,0.0,0.0,1.0,1.0,0.0
