,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5
11,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
12,0.5,0.5,0.0,0.25,0.75,0.25,0.5,0.75,0.5,0.5,0.25,0.5,0.0,0.5,0.5,0.25,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.5,0.0,0.5,0.5,0.5,0.0
13,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
14,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
15,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5
16,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
18,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
20,0.5,0.5,0.75,0.75,0.0,0.75,0.75,0.0,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.75,0.25,0.5,0.25,0.5,0.0,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.75
21,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
22,0.5,0.5,0.75,0.25,0.5,0.25,0.75,0.5,0.5,0.5,0.25,0.5,0.75,0.5,0.5,0.25,0.75,0.5,0.75,0.5,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.75
23,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
24,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
25,0.5,0.5,0.0,0.25,0.75,0.25,0.5,0.75,0.5,0.5,0.25,0.5,0.0,0.5,0.5,0.25,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.5,0.0,0.5,0.5,0.5,0.0
26,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
27,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
28,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25
29,0.5,0.5,0.0,0.25,0.75,0.25,0.5,0.75,0.5,0.5,0.25,0.5,0.0,0.5,0.5,0.25,0.75,0.5,0.75,0.5,0.75,0.5,0.75,0.5,0.5,0.0,0.5,0.5,0.5,0.0
