,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.25
12,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.25
13,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.0,0.5
14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.25,0.25,0.75,0.0,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.5,0.5,0.25,0.75,0.0,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.5,0.0,0.5,0.75,0.0,0.25,0.75
16,0.25,0.25,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.75,0.0,0.75,0.0,0.25,0.5,0.75,0.75,0.5,0.75,0.5,0.0,0.75,0.25,0.0
17,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.25,0.25,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.75,0.0,0.75,0.0,0.25,0.5,0.75,0.75,0.5,0.75,0.5,0.0,0.75,0.25,0.0
19,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.0,0.5
20,0.75,0.75,0.25,0.75,0.25,0.25,0.25,0.5,0.0,0.25,0.25,0.5,0.5,0.75,0.25,0.75,0.5,0.25,0.5,0.75,0.0,0.25,0.75,0.5,0.75,0.5,0.5,0.75,0.75,0.5
21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.75,0.75,0.25,0.5,0.25,0.25,0.25,0.5,0.75,0.25,0.25,0.5,0.5,0.75,0.25,0.5,0.75,0.25,0.75,0.75,0.75,0.25,0.0,0.5,0.5,0.5,0.75,0.5,0.75,0.75
23,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.25
24,0.25,0.25,0.75,0.0,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.5,0.5,0.25,0.75,0.0,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.5,0.0,0.5,0.75,0.0,0.25,0.75
25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.25
26,0.25,0.25,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.75,0.0,0.75,0.0,0.25,0.5,0.75,0.75,0.5,0.75,0.5,0.0,0.75,0.25,0.0
27,0.25,0.25,0.75,0.0,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.5,0.5,0.25,0.75,0.0,0.75,0.75,0.75,0.25,0.75,0.75,0.5,0.5,0.0,0.5,0.75,0.0,0.25,0.75
28,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.0,0.5
29,0.25,0.25,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.5,0.5,0.25,0.75,0.75,0.0,0.75,0.0,0.25,0.5,0.75,0.75,0.5,0.75,0.5,0.0,0.75,0.25,0.0
